17688|1484|FALSE
17689|37|FALSE
17690|1055|FALSE
17691|32|FALSE
17692|475|FALSE
17693|105|FALSE
17694|1949|FALSE
17695|1243|FALSE
17696|773|FALSE
17697|1062|FALSE
17698|1396|FALSE
17699|1055|TRUE
17700|1055|FALSE
17701|989|FALSE
17702|1055|TRUE
17703|1055|FALSE
17704|888|FALSE
17705|475|TRUE
17706|1092|FALSE
17707|677|FALSE
17708|938|FALSE
17709|514|FALSE
17710|157|FALSE
17711|888|FALSE
17712|867|FALSE
17713|1271|FALSE
17714|491|FALSE
17715|677|FALSE
17716|340|FALSE
17717|37|FALSE
17718|1156|FALSE
17719|2065|FALSE
17720|1189|FALSE
17721|1084|FALSE
17722|1092|FALSE
17723|1122|TRUE
17724|265|FALSE
17725|1122|FALSE
17726|636|FALSE
17727|1122|TRUE
17728|806|TRUE
17729|980|FALSE
17730|265|FALSE
17731|1533|FALSE
17732|1122|FALSE
17733|140|FALSE
17734|1084|FALSE
17735|1122|TRUE
17736|1122|FALSE
17737|741|FALSE
17738|1061|FALSE
17739|1019|FALSE
17740|1122|TRUE
17741|460|FALSE
17742|1122|FALSE
17743|1061|FALSE
17744|514|FALSE
17745|1889|FALSE
17746|1106|FALSE
17747|1484|FALSE
17748|741|FALSE
17749|367|FALSE
17750|980|FALSE
17751|26|FALSE
17752|1122|TRUE
17753|1547|FALSE
17754|1949|FALSE
17755|773|FALSE
17756|1324|FALSE
17757|1552|FALSE
17758|1061|FALSE
17759|974|FALSE
17760|974|TRUE
17761|1704|FALSE
17762|974|FALSE
17763|974|TRUE
17764|1242|FALSE
17765|631|FALSE
17766|185|FALSE
17767|1324|FALSE
17768|1384|FALSE
17769|1673|FALSE
17770|185|FALSE
17771|1913|FALSE
17772|1436|TRUE
17773|1085|FALSE
17774|137|FALSE
17775|570|FALSE
17776|1552|FALSE
17777|713|FALSE
17778|339|FALSE
17779|566|FALSE
17780|1673|FALSE
17781|1994|FALSE
17782|1994|TRUE
17783|566|FALSE
17784|1994|TRUE
17785|1994|FALSE
17786|1419|FALSE
17787|1157|FALSE
17788|989|FALSE
17789|1973|FALSE
17790|1512|FALSE
17791|1752|FALSE
17792|1666|FALSE
17793|1917|FALSE
17794|1278|FALSE
17795|604|FALSE
17796|514|FALSE
17797|491|FALSE
17798|394|FALSE
17799|1322|FALSE
17800|1084|FALSE
17801|1106|FALSE
17802|2091|FALSE
17803|833|FALSE
17804|644|FALSE
17805|135|FALSE
17806|1885|TRUE
17807|1885|FALSE
17808|1885|TRUE
17809|1885|FALSE
17810|663|FALSE
17811|482|FALSE
17812|1885|TRUE
17813|1885|FALSE
17814|2013|FALSE
17815|1277|TRUE
17816|1748|FALSE
17817|2010|FALSE
17818|698|FALSE
17819|698|TRUE
17820|698|TRUE
17821|1688|FALSE
17822|698|FALSE
17823|551|FALSE
17824|698|FALSE
17825|1685|FALSE
17826|1920|FALSE
17827|698|TRUE
17828|1885|FALSE
17829|989|FALSE
17830|1567|FALSE
17831|1949|FALSE
17832|1688|FALSE
17833|1673|FALSE
17834|1062|FALSE
17835|400|FALSE
17836|761|FALSE
17837|1415|FALSE
17838|1973|FALSE
17839|713|FALSE
17840|1885|FALSE
17841|218|FALSE
17842|2013|FALSE
17843|1060|FALSE
17844|551|FALSE
17845|574|FALSE
17846|118|FALSE
17847|1193|FALSE
17848|480|FALSE
17849|338|FALSE
17850|570|FALSE
17851|334|FALSE
17852|249|FALSE
17853|667|FALSE
17854|386|FALSE
17855|974|FALSE
17856|201|FALSE
17857|1322|FALSE
17858|1903|FALSE
17859|201|TRUE
17860|1688|FALSE
17861|1885|FALSE
17862|989|FALSE
17863|1903|TRUE
17864|1903|FALSE
17865|201|FALSE
17866|1072|FALSE
17867|949|FALSE
17868|993|TRUE
17869|101|FALSE
17870|367|FALSE
17871|551|TRUE
17872|1269|FALSE
17873|551|FALSE
17874|867|FALSE
17875|1106|FALSE
17876|32|FALSE
17877|348|FALSE
17878|37|FALSE
17879|1055|FALSE
17880|475|FALSE
17881|265|FALSE
17882|1920|FALSE
17883|551|TRUE
17884|1178|FALSE
17885|1202|FALSE
17886|1547|FALSE
17887|1156|FALSE
17888|1322|FALSE
17889|924|FALSE
17890|551|FALSE
17891|949|TRUE
17892|551|TRUE
17893|1549|FALSE
17894|2097|TRUE
17895|1920|TRUE
17896|551|TRUE
17897|2013|FALSE
17898|480|FALSE
17899|282|FALSE
17900|1483|FALSE
17901|1938|FALSE
17902|2028|FALSE
17903|1108|FALSE
17904|336|FALSE
17905|1111|TRUE
17906|338|FALSE
17907|1920|FALSE
17908|2097|TRUE
17909|1917|FALSE
17910|1776|TRUE
17911|551|FALSE
17912|551|TRUE
17913|140|FALSE
17914|489|FALSE
17915|2091|FALSE
17916|348|FALSE
17917|551|TRUE
17918|1920|FALSE
17919|1202|FALSE
17920|394|FALSE
17921|551|FALSE
17922|1776|TRUE
17923|1920|TRUE
17924|1776|TRUE
17925|1776|FALSE
17926|1776|TRUE
17927|1010|FALSE
17928|75|FALSE
17929|1776|TRUE
17930|1278|FALSE
17931|1776|TRUE
17932|657|FALSE
17933|867|FALSE
17934|1776|TRUE
17935|2091|FALSE
17936|1484|FALSE
17937|1062|FALSE
17938|37|FALSE
17939|1810|FALSE
17940|1885|FALSE
17941|1776|TRUE
17942|414|FALSE
17943|1497|FALSE
17944|1202|FALSE
17945|394|FALSE
17946|1156|FALSE
17947|1322|FALSE
17948|1810|TRUE
17949|1776|FALSE
17950|1776|TRUE
17951|1810|TRUE
17952|1363|FALSE
17953|1792|FALSE
17954|1392|FALSE
17955|1085|FALSE
17956|1432|FALSE
17957|1776|TRUE
17958|570|FALSE
17959|1967|FALSE
17960|1389|FALSE
17961|13|FALSE
17962|1069|FALSE
17963|1258|FALSE
17964|1776|FALSE
17965|1752|FALSE
17966|566|TRUE
17967|54|FALSE
17968|1810|TRUE
17969|1810|FALSE
17970|566|TRUE
17971|1776|TRUE
17972|1776|FALSE
17973|54|FALSE
17974|974|TRUE
17975|974|FALSE
17976|249|FALSE
17977|1688|FALSE
17978|475|FALSE
17979|1885|FALSE
17980|26|FALSE
17981|1776|TRUE
17982|1776|FALSE
17983|1821|FALSE
17984|974|TRUE
17985|974|FALSE
17986|566|TRUE
17987|54|FALSE
17988|566|TRUE
17989|974|TRUE
17990|974|FALSE
17991|566|TRUE
17992|566|TRUE
17993|218|TRUE
17994|218|FALSE
17995|54|FALSE
17996|1206|FALSE
17997|218|TRUE
17998|1922|FALSE
17999|1688|FALSE
18000|218|FALSE
18001|218|TRUE
18002|218|FALSE
18003|1792|FALSE
18004|1871|FALSE
18005|1951|FALSE
18006|218|TRUE
18007|218|FALSE
18008|1866|TRUE
18009|1866|FALSE
18010|218|TRUE
18011|218|TRUE
18012|1574|FALSE
18013|1866|TRUE
18014|1866|FALSE
18015|2028|FALSE
18016|1866|TRUE
18017|1866|FALSE
18018|1871|FALSE
18019|1748|FALSE
18020|1794|FALSE
18021|498|TRUE
18022|1108|FALSE
18023|1106|FALSE
18024|286|FALSE
18025|935|FALSE
18026|1240|TRUE
18027|935|TRUE
18028|332|FALSE
18029|498|TRUE
18030|833|FALSE
18031|1290|FALSE
18032|833|TRUE
18033|1106|FALSE
18034|935|FALSE
18035|1258|FALSE
18036|935|TRUE
18037|1240|TRUE
18038|665|FALSE
18039|833|FALSE
18040|1417|FALSE
18041|833|TRUE
18042|1106|FALSE
18043|670|FALSE
18044|935|FALSE
18045|2028|FALSE
18046|1240|TRUE
18047|935|TRUE
18048|1240|TRUE
18049|1913|FALSE
18050|37|FALSE
18051|833|FALSE
18052|1217|FALSE
18053|833|TRUE
18054|460|FALSE
18055|935|FALSE
18056|1240|TRUE
18057|833|TRUE
18058|833|TRUE
18059|570|FALSE
18060|440|FALSE
18061|1713|FALSE
18062|1544|FALSE
18063|833|TRUE
18064|935|FALSE
18065|833|FALSE
18066|143|FALSE
18067|935|TRUE
18068|948|TRUE
18069|480|FALSE
18070|1565|FALSE
18071|1574|FALSE
18072|2028|FALSE
18073|1389|FALSE
18074|24|FALSE
18075|1794|FALSE
18076|129|FALSE
18077|1745|TRUE
18078|1745|FALSE
18079|1196|FALSE
18080|1886|TRUE
18081|286|FALSE
18082|1919|FALSE
18083|1886|FALSE
18084|1061|FALSE
18085|1313|FALSE
18086|1886|TRUE
18087|1745|TRUE
18088|1745|FALSE
18089|1886|TRUE
18090|1886|FALSE
18091|1886|TRUE
18092|1544|FALSE
18093|1745|TRUE
18094|1745|FALSE
18095|1574|FALSE
18096|1599|FALSE
18097|648|FALSE
18098|2052|TRUE
18099|1202|FALSE
18100|1745|TRUE
18101|1745|TRUE
18102|1745|FALSE
18103|644|FALSE
18104|117|FALSE
18105|421|FALSE
18106|421|TRUE
18107|1006|FALSE
18108|2052|TRUE
18109|1745|TRUE
18110|1886|FALSE
18111|1745|FALSE
18112|430|FALSE
18113|1886|FALSE
18114|421|TRUE
18115|1745|FALSE
18116|421|TRUE
18117|1544|FALSE
18118|421|FALSE
18119|1120|TRUE
18120|1919|FALSE
18121|1013|FALSE
18122|1565|FALSE
18123|421|TRUE
18124|2028|FALSE
18125|90|TRUE
18126|741|TRUE
18127|503|TRUE
18128|421|FALSE
18129|421|TRUE
18130|503|TRUE
18131|1544|FALSE
18132|1491|TRUE
18133|1745|FALSE
18134|1512|FALSE
18135|90|TRUE
18136|741|TRUE
18137|421|FALSE
18138|1120|TRUE
18139|179|FALSE
18140|421|TRUE
18141|503|TRUE
18142|503|TRUE
18143|1544|FALSE
18144|1544|TRUE
18145|741|TRUE
18146|1673|FALSE
18147|1886|FALSE
18148|1513|TRUE
18149|503|TRUE
18150|503|TRUE
18151|2102|FALSE
18152|1886|FALSE
18153|1886|TRUE
18154|741|TRUE
18155|1544|FALSE
18156|1745|TRUE
18157|1745|FALSE
18158|741|TRUE
18159|1886|FALSE
18160|1886|TRUE
18161|1544|TRUE
18162|1745|FALSE
18163|1673|FALSE
18164|1544|FALSE
18165|741|TRUE
18166|1404|FALSE
18167|519|TRUE
18168|519|FALSE
18169|1513|FALSE
18170|1404|TRUE
18171|1010|FALSE
18172|741|TRUE
18173|1404|FALSE
18174|1223|FALSE
18175|935|FALSE
18176|519|FALSE
18177|1106|FALSE
18178|773|FALSE
18179|837|TRUE
18180|837|TRUE
18181|837|FALSE
18182|837|TRUE
18183|837|TRUE
18184|837|TRUE
18185|837|TRUE
18186|837|FALSE
18187|273|FALSE
18188|519|FALSE
18189|837|TRUE
18190|837|TRUE
18191|837|TRUE
18192|837|FALSE
18193|26|FALSE
18194|1060|FALSE
18195|837|TRUE
18196|837|FALSE
18197|837|TRUE
18198|837|TRUE
18199|924|FALSE
18200|517|TRUE
18201|1272|FALSE
18202|517|FALSE
18203|491|FALSE
18204|340|FALSE
18205|1202|TRUE
18206|938|FALSE
18207|75|FALSE
18208|1055|FALSE
18209|1178|FALSE
18210|179|FALSE
18211|1202|FALSE
18212|514|FALSE
18213|1106|FALSE
18214|773|FALSE
18215|1061|FALSE
18216|1578|FALSE
18217|517|TRUE
18218|517|FALSE
18219|1202|TRUE
18220|1202|FALSE
18221|517|TRUE
18222|514|FALSE
18223|888|FALSE
18224|1243|FALSE
18225|517|FALSE
18226|1202|TRUE
18227|741|FALSE
18228|475|FALSE
18229|26|FALSE
18230|1202|FALSE
18231|1533|FALSE
18232|517|FALSE
18233|1202|FALSE
18234|1010|FALSE
18235|888|FALSE
18236|1278|FALSE
18237|1917|FALSE
18238|491|FALSE
18239|1006|FALSE
18240|2091|FALSE
18241|938|FALSE
18242|1202|TRUE
18243|1235|FALSE
18244|1060|FALSE
18245|179|FALSE
18246|1155|FALSE
18247|1202|FALSE
18248|1666|FALSE
18249|773|FALSE
18250|365|FALSE
18251|273|FALSE
18252|590|FALSE
18253|196|FALSE
18254|1061|FALSE
18255|1243|FALSE
18256|1666|FALSE
18257|26|TRUE
18258|1006|FALSE
18259|1118|FALSE
18260|1544|FALSE
18261|475|FALSE
18262|135|FALSE
18263|1061|FALSE
18264|773|FALSE
18265|475|FALSE
18266|1919|FALSE
18267|293|FALSE
18268|1853|FALSE
18269|1006|FALSE
18270|196|FALSE
18271|1484|FALSE
18272|1243|FALSE
18273|339|FALSE
18274|1006|FALSE
18275|1610|FALSE
18276|135|FALSE
18277|1794|FALSE
18278|2013|FALSE
18279|480|FALSE
18280|339|FALSE
18281|1558|FALSE
18282|196|FALSE
18283|1243|FALSE
18284|1565|FALSE
18285|339|FALSE
18286|236|FALSE
18287|741|FALSE
18288|1871|FALSE
18289|1061|FALSE
18290|1189|FALSE
18291|1913|FALSE
18292|1792|FALSE
18293|1085|FALSE
18294|1919|FALSE
18295|1875|FALSE
18296|338|FALSE
18297|1565|FALSE
18298|570|FALSE
18299|225|FALSE
18300|1389|FALSE
18301|24|FALSE
18302|78|FALSE
18303|386|FALSE
18304|1243|FALSE
18305|1533|FALSE
18306|394|FALSE
18307|520|FALSE
18308|1578|FALSE
18309|741|FALSE
18310|773|FALSE
18311|520|FALSE
18312|1913|FALSE
18313|1871|FALSE
18314|1090|TRUE
18315|1389|FALSE
18316|336|FALSE
18317|288|TRUE
18318|1949|FALSE
18319|926|FALSE
18320|1745|FALSE
18321|1010|FALSE
18322|1745|FALSE
18323|1106|FALSE
18324|773|FALSE
18325|926|FALSE
18326|1358|TRUE
18327|1547|FALSE
18328|1920|FALSE
18329|1062|FALSE
18330|332|FALSE
18331|1090|TRUE
18332|926|FALSE
18333|77|FALSE
18334|2091|FALSE
18335|394|FALSE
18336|1108|FALSE
18337|1792|FALSE
18338|480|FALSE
18339|1432|FALSE
18340|899|FALSE
18341|570|FALSE
18342|1589|FALSE
18343|1599|FALSE
18344|1517|FALSE
18345|1512|FALSE
18346|336|FALSE
18347|966|FALSE
18348|1794|FALSE
18349|2052|FALSE
18350|386|FALSE
18351|551|TRUE
18352|551|TRUE
18353|551|TRUE
18354|799|FALSE
18355|1949|FALSE
18356|551|TRUE
18357|551|TRUE
18358|551|TRUE
18359|1667|TRUE
18360|551|TRUE
18361|551|TRUE
18362|551|TRUE
18363|251|FALSE
18364|1055|TRUE
18365|551|TRUE
18366|551|TRUE
18367|551|TRUE
18368|178|FALSE
18369|54|FALSE
18370|948|TRUE
18371|338|FALSE
18372|1552|FALSE
18373|840|FALSE
18374|551|TRUE
18375|551|TRUE
18376|551|TRUE
18377|54|FALSE
18378|1853|FALSE
18379|1667|TRUE
18380|1949|TRUE
18381|1949|FALSE
18382|1949|TRUE
18383|1949|FALSE
18384|665|FALSE
18385|2013|FALSE
18386|1552|FALSE
18387|1069|FALSE
18388|840|FALSE
18389|1813|FALSE
18390|1217|FALSE
18391|1525|FALSE
18392|339|FALSE
18393|332|FALSE
18394|1432|FALSE
18395|465|FALSE
18396|137|FALSE
18397|1211|FALSE
18398|140|FALSE
18399|225|FALSE
18400|1517|FALSE
18401|288|TRUE
18402|1752|FALSE
18403|2100|FALSE
18404|386|FALSE
18405|189|FALSE
18406|657|TRUE
18407|657|FALSE
18408|657|TRUE
18409|657|TRUE
18410|657|TRUE
18411|657|FALSE
18412|657|TRUE
18413|657|TRUE
18414|657|TRUE
18415|657|FALSE
18416|1425|FALSE
18417|1278|FALSE
18418|657|TRUE
18419|657|TRUE
18420|657|TRUE
18421|657|FALSE
18422|657|TRUE
18423|657|FALSE
18424|1217|FALSE
18425|1278|TRUE
18426|535|FALSE
18427|1278|FALSE
18428|1206|TRUE
18429|736|FALSE
18430|1419|FALSE
18431|179|FALSE
18432|1202|FALSE
18433|1689|FALSE
18434|32|FALSE
18435|32|FALSE
18436|322|FALSE
18437|32|FALSE
18438|179|FALSE
18439|1345|FALSE
18440|185|FALSE
18441|1889|FALSE
18442|475|FALSE
18443|1667|TRUE
18444|1667|TRUE
18445|2018|FALSE
18446|1429|FALSE
18447|1949|FALSE
18448|1429|TRUE
18449|665|FALSE
18450|322|FALSE
18451|179|FALSE
18452|1583|FALSE
18453|1429|FALSE
18454|322|TRUE
18455|551|FALSE
18456|1358|TRUE
18457|1583|FALSE
18458|322|FALSE
18459|551|FALSE
18460|193|FALSE
18461|1396|FALSE
18462|1396|TRUE
18463|1730|FALSE
18464|1396|FALSE
18465|1396|TRUE
18466|1269|FALSE
18467|514|FALSE
18468|1269|FALSE
18469|1757|TRUE
18470|1358|TRUE
18471|1757|FALSE
18472|1757|TRUE
18473|1269|FALSE
18474|1757|FALSE
18475|1757|TRUE
18476|1269|FALSE
18477|854|FALSE
18478|566|FALSE
18479|189|FALSE
18480|140|TRUE
18481|140|FALSE
18482|1706|FALSE
18483|140|FALSE
18484|140|TRUE
18485|140|TRUE
18486|273|FALSE
18487|140|FALSE
18488|273|FALSE
18489|963|TRUE
18490|1291|FALSE
18491|414|FALSE
18492|140|FALSE
18493|1206|TRUE
18494|1206|FALSE
18495|1206|TRUE
18496|1206|FALSE
18497|201|TRUE
18498|128|FALSE
18499|179|FALSE
18500|394|FALSE
18501|201|FALSE
18502|840|FALSE
18503|660|TRUE
18504|201|TRUE
18505|201|FALSE
18506|1241|TRUE
18507|773|FALSE
18508|1223|FALSE
18509|694|FALSE
18510|694|TRUE
18511|1202|FALSE
18512|694|FALSE
18513|936|TRUE
18514|694|TRUE
18515|1241|FALSE
18516|2057|FALSE
18517|694|TRUE
18518|936|FALSE
18519|1427|FALSE
18520|1085|FALSE
18521|338|FALSE
18522|1010|FALSE
18523|386|FALSE
18524|1716|FALSE
18525|314|FALSE
18526|665|FALSE
18527|1106|FALSE
18528|1055|FALSE
18529|761|FALSE
18530|367|FALSE
18531|1949|FALSE
18532|1092|FALSE
18533|1111|FALSE
18534|1068|FALSE
18535|1558|FALSE
18536|1832|FALSE
18537|1652|FALSE
18538|570|FALSE
18539|1108|FALSE
18540|1784|FALSE
18541|225|FALSE
18542|713|FALSE
18543|1986|FALSE
18544|1949|TRUE
18545|1583|FALSE
18546|1949|FALSE
18547|517|FALSE
18548|1798|TRUE
18549|1798|TRUE
18550|1949|TRUE
18551|1949|TRUE
18552|1798|TRUE
18553|1798|TRUE
18554|140|FALSE
18555|1949|TRUE
18556|1949|FALSE
18557|1798|TRUE
18558|1798|TRUE
18559|1949|TRUE
18560|1949|TRUE
18561|1798|TRUE
18562|1798|TRUE
18563|1858|FALSE
18564|1949|TRUE
18565|1949|TRUE
18566|1669|TRUE
18567|2024|FALSE
18568|1669|TRUE
18569|1669|TRUE
18570|1669|TRUE
18571|1949|TRUE
18572|1949|TRUE
18573|1880|TRUE
18574|1669|TRUE
18575|1669|TRUE
18576|1880|FALSE
18577|1880|TRUE
18578|379|TRUE
18579|1880|FALSE
18580|1499|TRUE
18581|1499|FALSE
18582|1880|TRUE
18583|1880|TRUE
18584|1269|FALSE
18585|846|FALSE
18586|122|FALSE
18587|1499|TRUE
18588|1880|TRUE
18589|1499|FALSE
18590|1880|FALSE
18591|1949|FALSE
18592|140|FALSE
18593|1880|TRUE
18594|1880|FALSE
18595|1654|FALSE
18596|2013|FALSE
18597|480|FALSE
18598|1929|TRUE
18599|2028|FALSE
18600|1911|FALSE
18601|225|FALSE
18602|1389|FALSE
18603|336|FALSE
18604|312|FALSE
18605|2100|FALSE
18606|350|FALSE
18607|525|FALSE
18608|2075|FALSE
18609|1189|FALSE
18610|1124|FALSE
18611|442|FALSE
18612|137|FALSE
18613|1165|FALSE
18614|28|FALSE
18615|989|FALSE
18616|71|FALSE
18617|1745|FALSE
18618|1811|FALSE
18619|1206|TRUE
18620|1206|TRUE
18621|414|FALSE
18622|379|TRUE
18623|637|FALSE
18624|965|FALSE
18625|1206|TRUE
18626|1206|TRUE
18627|1794|FALSE
18628|665|FALSE
18629|1468|FALSE
18630|1468|TRUE
18631|1468|FALSE
18632|1897|FALSE
18633|93|TRUE
18634|665|FALSE
18635|1085|FALSE
18636|905|FALSE
18637|1713|FALSE
18638|753|FALSE
18639|1565|FALSE
18640|1085|FALSE
18641|800|FALSE
18642|1871|FALSE
18643|1848|FALSE
18644|570|FALSE
18645|1713|FALSE
18646|1392|FALSE
18647|741|FALSE
18648|1025|FALSE
18649|992|FALSE
18650|1470|FALSE
18651|949|TRUE
18652|480|FALSE
18653|1433|FALSE
18654|1973|FALSE
18655|198|FALSE
18656|1313|FALSE
18657|772|FALSE
18658|1920|FALSE
18659|1258|FALSE
18660|1552|FALSE
18661|1245|FALSE
18662|1784|FALSE
18663|592|FALSE
18664|1389|FALSE
18665|336|FALSE
18666|2013|FALSE
18667|1875|FALSE
18668|1574|FALSE
18669|1792|FALSE
18670|648|TRUE
18671|1589|FALSE
18672|2102|FALSE
18673|1488|TRUE
18674|1436|FALSE
18675|590|FALSE
18676|586|TRUE
18677|2047|TRUE
18678|570|FALSE
18679|26|FALSE
18680|1794|FALSE
18681|39|FALSE
18682|332|FALSE
18683|1707|FALSE
18684|1922|FALSE
18685|1667|TRUE
18686|1245|FALSE
18687|1245|TRUE
18688|1313|TRUE
18689|575|TRUE
18690|1206|TRUE
18691|821|FALSE
18692|1853|FALSE
18693|1922|FALSE
18694|660|TRUE
18695|1217|TRUE
18696|430|TRUE
18697|517|TRUE
18698|1436|TRUE
18699|586|TRUE
18700|1491|FALSE
18701|1384|TRUE
18702|1436|TRUE
18703|2052|TRUE
18704|1419|TRUE
18705|2052|TRUE
18706|648|TRUE
18707|430|TRUE
18708|517|TRUE
18709|1491|TRUE
18710|1436|FALSE
18711|586|TRUE
18712|648|TRUE
18713|1419|TRUE
18714|1384|TRUE
18715|1491|TRUE
18716|648|TRUE
18717|1384|TRUE
18718|586|TRUE
18719|430|TRUE
18720|1574|FALSE
18721|1419|TRUE
18722|1436|FALSE
18723|430|TRUE
18724|517|TRUE
18725|1491|TRUE
18726|586|TRUE
18727|2052|TRUE
18728|1419|TRUE
18729|2052|TRUE
18730|1384|TRUE
18731|517|TRUE
18732|648|TRUE
18733|677|FALSE
18734|430|TRUE
18735|2052|TRUE
18736|807|TRUE
18737|1436|TRUE
18738|517|TRUE
18739|807|TRUE
18740|1384|TRUE
18741|1419|FALSE
18742|586|TRUE
18743|648|TRUE
18744|807|FALSE
18745|807|TRUE
18746|807|TRUE
18747|807|FALSE
18748|807|FALSE
18749|807|TRUE
18750|1277|FALSE
18751|807|FALSE
18752|807|TRUE
18753|648|TRUE
18754|517|TRUE
18755|586|TRUE
18756|1419|TRUE
18757|586|TRUE
18758|1436|TRUE
18759|949|FALSE
18760|2092|FALSE
18761|1436|TRUE
18762|1436|TRUE
18763|1883|FALSE
18764|2028|FALSE
18765|2028|TRUE
18766|2028|FALSE
18767|26|FALSE
18768|1844|TRUE
18769|52|FALSE
18770|1322|FALSE
18771|312|FALSE
18772|943|FALSE
18773|480|FALSE
18774|294|FALSE
18775|1552|FALSE
18776|1061|FALSE
18777|1549|FALSE
18778|8|FALSE
18779|314|FALSE
18780|367|FALSE
18781|367|FALSE
18782|1396|FALSE
18783|367|FALSE
18784|938|FALSE
18785|367|TRUE
18786|2065|FALSE
18787|938|FALSE
18788|724|TRUE
18789|367|FALSE
18790|1565|FALSE
18791|1784|FALSE
18792|807|FALSE
18793|523|FALSE
18794|1092|FALSE
18795|677|FALSE
18796|1396|FALSE
18797|1484|FALSE
18798|938|FALSE
18799|1871|FALSE
18800|37|FALSE
18801|265|FALSE
18802|1552|FALSE
18803|1235|FALSE
18804|105|FALSE
18805|179|FALSE
18806|924|FALSE
18807|1392|FALSE
18808|1235|FALSE
18809|1779|FALSE
18810|332|FALSE
18811|1062|FALSE
18812|1085|FALSE
18813|1919|FALSE
18814|788|FALSE
18815|1883|FALSE
18816|338|FALSE
18817|1565|FALSE
18818|1574|FALSE
18819|612|FALSE
18820|1108|FALSE
18821|1784|FALSE
18822|225|FALSE
18823|1389|FALSE
18824|336|FALSE
18825|1258|FALSE
18826|312|FALSE
18827|1165|FALSE
18828|992|FALSE
18829|386|FALSE
18830|551|FALSE
18831|681|FALSE
18832|551|TRUE
18833|1745|FALSE
18834|551|TRUE
18835|551|TRUE
18836|551|TRUE
18837|551|FALSE
18838|551|TRUE
18839|1745|FALSE
18840|1713|FALSE
18841|1120|FALSE
18842|974|FALSE
18843|974|TRUE
18844|1106|FALSE
18845|1920|FALSE
18846|2092|FALSE
18847|1871|FALSE
18848|1623|FALSE
18849|2102|FALSE
18850|1574|FALSE
18851|514|FALSE
18852|1106|FALSE
18853|2013|FALSE
18854|1214|FALSE
18855|1792|FALSE
18856|480|FALSE
18857|1085|FALSE
18858|1652|FALSE
18859|338|FALSE
18860|570|FALSE
18861|1552|FALSE
18862|1784|FALSE
18863|140|FALSE
18864|427|FALSE
18865|1389|FALSE
18866|1208|FALSE
18867|1258|FALSE
18868|713|FALSE
18869|249|FALSE
18870|840|FALSE
18871|992|FALSE
18872|77|FALSE
18873|367|FALSE
18874|1345|FALSE
18875|273|FALSE
18876|2065|FALSE
18877|888|FALSE
18878|558|FALSE
18879|475|FALSE
18880|1156|FALSE
18881|1322|FALSE
18882|1084|FALSE
18883|1061|FALSE
18884|926|FALSE
18885|1269|FALSE
18886|1269|FALSE
18887|1871|FALSE
18888|1583|FALSE
18889|28|FALSE
18890|54|TRUE
18891|28|FALSE
18892|28|TRUE
18893|28|TRUE
18894|1403|FALSE
18895|28|FALSE
18896|28|TRUE
18897|28|TRUE
18898|394|FALSE
18899|1949|FALSE
18900|28|TRUE
18901|28|FALSE
18902|28|TRUE
18903|367|FALSE
18904|1345|FALSE
18905|189|FALSE
18906|28|TRUE
18907|336|FALSE
18908|523|FALSE
18909|888|FALSE
18910|28|FALSE
18911|1055|FALSE
18912|265|FALSE
18913|1178|FALSE
18914|179|FALSE
18915|394|FALSE
18916|1156|FALSE
18917|1322|FALSE
18918|28|TRUE
18919|1069|FALSE
18920|992|FALSE
18921|1106|FALSE
18922|773|FALSE
18923|28|TRUE
18924|1810|FALSE
18925|612|FALSE
18926|1913|FALSE
18927|1936|TRUE
18928|1214|FALSE
18929|332|FALSE
18930|1792|FALSE
18931|1713|FALSE
18932|1062|FALSE
18933|1085|FALSE
18934|788|FALSE
18935|1883|FALSE
18936|137|FALSE
18937|1415|FALSE
18938|28|TRUE
18939|1599|FALSE
18940|225|FALSE
18941|2101|FALSE
18942|713|FALSE
18943|1165|FALSE
18944|1752|FALSE
18945|1794|FALSE
18946|1024|FALSE
18947|28|FALSE
18948|1499|FALSE
18949|1055|FALSE
18950|935|FALSE
18951|113|FALSE
18952|113|TRUE
18953|113|FALSE
18954|113|TRUE
18955|1524|TRUE
18956|1278|FALSE
18957|1278|FALSE
18958|113|FALSE
18959|113|TRUE
18960|861|FALSE
18961|1278|TRUE
18962|1494|TRUE
18963|1494|FALSE
18964|1112|FALSE
18965|1278|FALSE
18966|1278|TRUE
18967|1278|TRUE
18968|1278|TRUE
18969|1278|TRUE
18970|867|TRUE
18971|867|FALSE
18972|1084|FALSE
18973|1278|FALSE
18974|1278|TRUE
18975|1278|FALSE
18976|1583|FALSE
18977|1278|TRUE
18978|2065|FALSE
18979|1583|FALSE
18980|665|FALSE
18981|1913|FALSE
18982|788|FALSE
18983|1552|FALSE
18984|140|FALSE
18985|1202|FALSE
18986|427|FALSE
18987|1599|FALSE
18988|840|FALSE
18989|386|FALSE
18990|1753|FALSE
18991|332|FALSE
18992|1784|FALSE
18993|1583|FALSE
18994|558|FALSE
18995|881|FALSE
18996|137|FALSE
18997|1069|FALSE
18998|1453|FALSE
18999|1509|FALSE
19000|258|FALSE
19001|179|FALSE
19002|339|FALSE
19003|1235|FALSE
19004|179|FALSE
19005|1583|FALSE
19006|475|FALSE
19007|179|FALSE
19008|1798|FALSE
19009|802|FALSE
19010|1583|TRUE
19011|1583|FALSE
19012|2123|FALSE
19013|657|FALSE
19014|1092|FALSE
19015|2091|FALSE
19016|314|FALSE
